Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
558,293.3016243,261,28.0384026,37.7620797,49.45000076,49.50566735,3.19333104,134.679854,477.1179163,-25.72046977,-12.27169694,78.63088998
559,293.3019301,261,28.02375333,37.75866768,49.84000015,50.12336614,3.20717577,134.7380818,477.6444894,-21.34691897,-10.19623821,78.62462873
560,293.3020966,263,27.99751421,37.75559237,50.32999802,50.55726051,3.221165744,134.8533734,478.0529718,-17.94878367,-8.580469374,78.61898526
561,293.3020896,263,27.95602728,37.75299497,50.43999863,50.7592569,3.235237011,135.0442056,478.0406159,-18.0181095,-8.61338816,78.61421871
562,293.3020545,263,27.91073112,37.75051597,50.77999878,50.90792686,3.249369326,135.2544862,478.9148656,-10.79612252,-5.170423567,78.60966939
563,293.3017038,264,27.81216153,37.75042374,50.27000046,50.01130071,3.263435069,135.7335124,481.2055828,14.38730835,6.923253098,78.60950012
564,293.301436,264,27.69658555,37.75277001,48.06999969,47.86489986,3.277026793,136.3083906,481.181218,13.97689876,6.72542117,78.61380588
565,293.30109,264,27.58927309,37.75438103,46.14110904,46.09479111,3.290055226,136.8444211,480.5335112,4.416023659,2.122047354,78.6167623
566,293.3006742,262,27.49472172,37.75443874,45.04999924,45.17190754,3.30270796,137.3152241,479.9901477,-2.000041052,-0.96,78.61686821
567,293.3004301,262,27.43865793,37.7528574,44.80666648,45.06955372,3.31521939,137.590029,477.9631386,-18.65272936,-8.915317068,78.61396624
568,293.3008931,262,27.4459925,37.74914863,45.82666651,46.00147541,3.327846402,137.5397469,476.364222,-31.75824932,-15.12849373,78.60716009
569,293.3020107,262,27.48690213,37.74421685,47.56999874,47.44699426,3.340835771,137.3170999,476.9255413,-27.08085744,-12.91555259,78.59810929
570,293.3024667,267,27.48963694,37.74046814,48.1724987,48.32488529,3.354140186,137.289802,477.1360102,-25.30336712,-12.07314763,78.59122951
571,293.3029059,267,27.48916654,37.73676008,49.11333338,49.13892016,3.367686776,137.2786622,477.6852309,-20.73989241,-9.907140296,78.58442417
572,293.3029435,267,27.45842686,37.73403301,49.32888878,49.4479825,3.381388509,137.4224139,478.3407203,-15.31419845,-7.325404718,78.57941915
573,293.3026933,267,27.38960254,37.73284874,49.31999969,49.04690142,3.39511174,137.7634038,480.7986376,8.793127485,4.227723715,78.57724562
574,293.302316,267,27.28567333,37.73406058,47.42333306,47.51714761,3.408499646,138.2925762,480.1450993,-0.4724351,-0.226837398,78.57946976
575,293.3018893,267,27.1918483,37.73372025,46.75799942,46.78156431,3.421593244,138.7685009,479.8523558,-2.87611224,-1.380109234,78.57884513
576,293.3015413,267,27.0969815,37.73450645,46.11000061,45.38813655,3.43445586,139.2572322,481.6835878,21.770285,10.48638899,78.58028806
577,293.3013459,267,27.00021562,37.73702819,42.95999909,42.9372274,3.446668064,139.7656549,480.308544,1.493047731,0.717123582,78.58491623
578,293.3009912,267,26.93305588,37.7362265,42.29099922,42.45199991,3.458497079,140.1111952,478.4821556,-14.1772268,-6.783550042,78.5834449
579,293.3011636,267,26.92809768,37.73320466,42.96999741,43.11775584,3.470355774,140.1257716,476.7751353,-28.18019876,-13.43561808,78.57789885
580,293.3019618,267,26.9596326,37.7288282,44.70999943,44.42770969,3.482529865,139.9456319,477.5593683,-21.67586429,-10.35151206,78.56986647
581,293.3019328,267,26.93500047,37.72634416,44.85200042,44.762318,3.494936973,140.0643902,478.8690259,-10.87263657,-5.206568882,78.5653073
582,293.3015883,265,26.86367981,37.72604235,44.45999908,43.95854912,3.507312625,140.4351251,481.0707935,12.94658629,6.228224537,78.56475335
583,293.3012445,265,26.77580035,37.72743503,42.13900033,42.19564178,3.519235671,140.9012412,479.8122507,-3.127833197,-1.500772686,78.56730947
584,293.3009822,265,26.72757161,37.72601362,41.77000046,42.04561569,3.530904129,141.1501732,477.8074207,-19.59994927,-9.365001207,78.56470061
585,293.3014967,263,26.74682233,37.72217335,43.11999893,43.1492532,3.542720625,141.0342241,476.5740875,-29.69682005,-14.15273492,78.55765209
586,293.3025383,263,26.79077094,37.71735039,44.61999893,44.66115657,3.554911349,140.7848638,476.0576603,-33.88553282,-16.13146747,78.54879967
587,293.3038577,263,26.84349733,37.71208456,46.23999786,46.30455239,3.56754553,140.4887154,475.9092615,-35.04201269,-16.67681838,78.53913411
588,293.3050344,262,26.88623697,37.70704308,47.77000046,47.78310573,3.58062554,140.2466367,476.6888129,-28.56796477,-13.61802921,78.5298801
589,293.305554,262,26.89425169,37.70314949,48.5529995,48.70759208,3.594035865,140.1903646,477.2865999,-23.60253492,-11.26517364,78.52273295
590,293.3058313,262,26.886179,37.69977657,49.16444397,49.34236185,3.607660198,140.2199121,477.6627886,-20.46619942,-9.775941885,78.51654141
591,293.3058503,260,26.85788728,37.69710163,49.526666,49.62512569,3.621420048,140.3576582,478.6797048,-12.06770865,-5.776567213,78.51163106
592,293.3054912,260,26.78388189,37.69623785,49.11999893,49.09900437,3.635159328,140.7422494,480.3866914,3.548274078,1.704543644,78.51004542
593,293.3050602,260,26.69027953,37.69687578,47.84999848,47.87642636,3.648624746,141.2382202,480.3306083,2.70935168,1.301384541,78.51121647
594,293.3046671,260,26.59859959,37.69789552,46.82999802,46.42245134,3.661753813,141.7288733,481.2112745,15.63767233,7.525024232,78.5130884
595,293.3043397,260,26.50944785,37.69954371,44.48333231,44.570906,3.67434877,142.2117274,479.9338335,-1.781429858,-0.854968461,78.51611396
596,293.3039425,260,26.44190991,37.69877265,44,44.08192413,3.686650279,142.5720486,479.1592951,-8.142862531,-3.90172827,78.51469854
597,293.3035815,260,26.38293309,37.69772651,43.86000061,43.71699203,3.698857164,142.8867912,479.9147534,-1.915750097,-0.919396735,78.51277814
598,293.3031462,260,26.30533951,37.6975415,42.98666509,42.90594991,3.7108856,143.3075649,479.8586312,-2.375051851,-1.13968913,78.51243853
599,293.3027284,260,26.23542307,37.69703324,42.3199997,42.31744271,3.722712297,143.687537,479.3317142,-6.702738565,-3.212835166,78.51150551
600,293.3023712,258,26.18296611,37.69592026,42.03833262,42.00567994,3.734421434,143.9711608,479.1699595,-8.019289564,-3.842602655,78.50946241
601,293.3020065,258,26.12847167,37.69491692,41.82599869,41.63932919,3.746050082,144.267592,479.825805,-2.612351767,-1.25347379,78.50762056
602,293.3016118,258,26.06623081,37.6942794,41.03399963,41.08251974,3.757521682,144.609628,478.9763126,-9.59144087,-4.594072981,78.50645025
603,293.3015145,259,26.04569888,37.69207578,41.18285642,41.35875727,3.768944364,144.7151637,477.3251791,-23.14445351,-11.04743042,78.50240496
604,293.3020946,259,26.07097488,37.68808398,42.7539978,42.56142603,3.780601617,144.5595501,477.2272156,-23.90094247,-11.40618023,78.49507693
605,293.3022416,259,26.06745038,37.68510577,43.43777593,43.20858159,3.792537785,144.5676705,478.6435216,-12.21479316,-5.846531614,78.4896095
606,293.3019327,260,26.02211061,37.68370796,42.93999863,43.02762436,3.804517387,144.8141871,478.908022,-10.02178713,-4.799514252,78.48704335
607,293.3016213,260,25.9756832,37.68237393,42.95399933,42.81792317,3.816453032,145.0678838,479.7119665,-3.392759234,-1.627547204,78.48459428
608,293.3011943,260,25.90289653,37.6824309,42.12333425,41.86676938,3.828231181,145.4757419,480.4193039,4.334583313,2.082417498,78.48469887
609,293.3007821,265,25.83469835,37.68261449,40.79000092,40.85166765,3.839691321,145.860478,479.2863796,-6.895970098,-3.305144542,78.48503592
610,293.3004106,265,25.78179959,37.68176758,40.66999817,40.40578933,3.850994003,146.1564677,480.148935,0.373306226,0.179242587,78.48348111
611,293.3000014,265,25.71995697,37.68156244,39.57999802,39.61407321,3.862085865,146.5070975,479.1922776,-7.65666307,-3.669013816,78.4831045
612,293.2997678,265,25.69069122,37.67986961,39.54999924,39.64004789,3.873074678,146.667403,478.0658181,-16.89999969,-8.079312176,78.47999668
613,293.2999395,265,25.69608387,37.67680629,40.43999863,40.42952084,3.884183221,146.6247016,477.2756417,-23.36071063,-11.14949816,78.47437275
614,293.3002266,265,25.706453,37.67347978,41.59999847,41.32571618,3.895556816,146.5526177,478.2373151,-15.41028202,-7.369771898,78.46826553
615,293.2999369,262,25.66235478,37.6724861,41.34499931,40.92027382,3.907027891,146.8005817,480.5918045,7.092290659,3.408496766,78.46644118
616,293.299569,262,25.59212041,37.67389835,39.47222265,39.08156074,3.91814453,147.2089758,480.7585679,9.513317538,4.573608915,78.469034
617,293.2991785,262,25.52764724,37.67471131,37.62999802,37.59455995,3.928758491,147.5839546,479.7062034,-3.344674536,-1.604461123,78.47052655
618,293.2987788,260,25.47638257,37.67408348,37.21999741,37.04429619,3.939128476,147.878465,479.7787397,-2.740285693,-1.314730816,78.46937389
619,293.2984148,260,25.4312855,37.67326411,36.52110926,36.61280468,3.949335604,148.1374746,478.6608954,-11.92321418,-5.707176375,78.46786957
620,293.2982779,260,25.41934031,37.67113969,37.08636301,36.9390922,3.959548999,148.1987307,478.4488208,-13.64083495,-6.526441397,78.46396922
621,293.2981278,261,25.4056392,37.66906611,37.25,37.22662387,3.969846239,148.2704915,478.2667207,-15.11255386,-7.227831578,78.46016218
622,293.2980504,261,25.39787716,37.66673206,37.76399918,37.66056657,3.980249433,148.3066156,478.3363656,-14.51073756,-6.941013467,78.45587687
623,293.2979032,261,25.38326064,37.6646481,37.97999954,37.93326107,3.990751361,148.3838055,478.4966295,-13.16677414,-6.300257047,78.45205067
624,293.2976326,263,25.34885925,37.66359261,38.14799881,37.57673285,4.001290737,148.581016,480.6531557,8.192101929,3.937559644,78.45011275
625,293.2972816,263,25.28690312,37.66511957,35.92499924,35.50254401,4.011440917,148.9510969,480.7073919,8.955767212,4.305103499,78.4529163
626,293.2969003,263,25.2299021,37.66623997,34.03888829,33.68817607,4.021038674,149.2920576,480.4333622,4.901026186,2.354616489,78.45497338
627,293.2964987,263,25.17703615,37.66699958,32.60856928,32.12065062,4.030185403,149.6085534,480.5220515,6.188404633,2.97366489,78.45636805
628,293.2964642,263,25.1222586,37.6698113,30.8599987,28.21395859,4.038749889,149.9459579,483.009018,42.69897372,20.62398937,78.46153033
629,293.2968326,263,25.0738417,37.6746576,21.56999906,20.56966875,4.045407494,150.2548275,481.0202333,13.34447154,6.418960813,78.47042793
630,293.296459,262,25.04509351,37.67580739,17.89624954,16.86819037,4.050576549,150.4318895,480.3429856,3.359401853,1.613665116,78.47253887
631,293.2960441,262,25.024644,37.6761144,14.92666584,13.24014197,4.054807089,150.5560455,480.1846505,1.024123468,0.491768369,78.47310251
632,293.2956326,262,25.01402785,37.67589133,9.805999949,8.503574228,4.057802451,150.6190509,479.8713966,-2.000535991,-0.96,78.47269298
633,293.2952229,261,25.01024783,37.67558865,6.029999735,4.719381238,4.059625985,150.640605,479.8709359,-2.000537912,-0.96,78.47213727
634,293.2948144,261,25.01250705,37.67528597,2.621666572,1.541428359,4.060469437,150.6257885,479.8704753,-2.000539832,-0.96,78.47158157
635,293.294407,261,25.01911872,37.67498328,0.238333326,0,4.06060621,150.5847736,479.8700147,-2.000541752,-0.96,78.47102586
636,293.2940008,261,25.02657287,37.6746806,1.03E-10,0,4.06060621,150.5387125,479.869554,-2.000543673,-0.96,78.47047016
637,293.2935958,261,25.03402703,37.67437791,0,0,4.06060621,150.4926789,479.8690934,-2.000545593,-0.96,78.46991445
638,293.2931923,261,25.0415985,37.67406654,0,0.324982743,4.060621901,150.4459331,479.8347976,-2.278655244,-1.093378078,78.46934278
639,293.292803,262,25.05261647,37.6735399,1.966666698,2.353111204,4.060938187,150.3776659,479.3685012,-6.106236593,-2.927137484,78.46837591
640,293.2925751,262,25.0852954,37.67191025,6.505555389,6.483205519,4.06214437,150.1752706,478.20593,-15.6451736,-7.481614789,78.46538396
641,293.2926892,262,25.14082189,37.66904972,10.82333278,10.64340282,4.064550676,149.8322127,477.7758575,-19.14592496,-9.147460714,78.4601321
642,293.2928867,263,25.19550657,37.66597383,13.25666618,13.78680429,4.067937025,149.4948066,477.102716,-24.64270033,-11.75709926,78.45448475
643,293.2933994,263,25.26157807,37.66219547,17.09499979,16.97270043,4.072254314,149.088847,477.952151,-17.61148383,-8.41744658,78.44754753
644,293.293497,263,25.29763154,37.6594835,17.48999977,18.71324324,4.077170888,148.8656495,476.4806408,-29.67748583,-14.14074747,78.44256816
645,293.295342,263,25.40717955,37.65355975,22.12999916,22.80770848,4.082906642,148.2004709,474.4490412,-46.31136297,-21.97238176,78.43169147
646,293.2978989,263,25.53006899,37.64676469,26.86090799,26.95383995,4.089869393,147.4604894,476.1137876,-32.54003334,-15.49275852,78.41921451
647,293.2983244,263,25.56953602,37.64316702,27.95999929,28.63146093,4.097626756,147.2188114,477.9881816,-17.08112883,-8.164577708,78.41260835
648,293.2982567,264,25.57697935,37.64079961,28.49799957,29.41634341,4.105690291,147.1667123,478.0612917,-16.45040377,-7.864301276,78.40826116
649,293.2983517,264,25.59437869,37.63795963,29.52999878,30.48855347,4.113995313,147.0555706,477.2301481,-23.25020222,-11.09569745,78.40304613
650,293.2987267,264,25.62613011,37.63442816,31.36499882,31.92638499,4.122678706,146.8595844,477.8305118,-18.2692569,-8.729608376,78.39656121
651,293.2985514,265,25.61355507,37.63269786,31.81857,32.13479325,4.131626728,146.92493,480.1826256,1.959010024,0.940682577,78.39338378
652,293.2981552,265,25.56355056,37.63362499,30.10999934,30.34674943,4.14032506,147.2159546,480.6089573,8.207991358,3.944834168,78.39508631
653,293.2980591,265,25.5128437,37.63639031,28.02999878,26.23373187,4.148350479,147.5193858,482.6178647,37.68929828,18.18952866,78.40016438
654,293.2982157,264,25.47019468,37.64048142,19.12999916,19.00587055,4.154503582,147.7824646,480.6514091,8.679926378,4.172018845,78.40767688
655,293.297808,264,25.44526636,37.64114112,16.18777805,15.74880079,4.15931617,147.9298373,480.1953314,1.958242167,0.940338747,78.40888827
656,293.297387,263.8888889,25.42740841,37.64126403,13.22555543,11.9879797,4.163228843,148.0342134,480.0068255,-0.45666005,-0.219199941,78.40911396
657,293.2969727,263,25.41928212,37.64096263,7.703333063,7.138400023,4.165832286,148.0803528,479.8186004,-2.000756118,-0.96,78.4085605
658,293.2965592,263,25.41726623,37.64065997,4.769999982,3.63157927,4.167353449,148.0909065,479.8181396,-2.000758039,-0.96,78.40800474
659,293.2961469,263,25.42171198,37.64035731,0.433636364,0.350801911,4.167815214,148.0638178,479.8176789,-2.00075996,-0.96,78.40744897
660,293.2957357,263,25.4288347,37.64005465,1.97E-10,0,4.16783801,148.0211543,479.8172182,-2.000761881,-0.96,78.4068932
661,293.2953257,263,25.43609647,37.63975199,0,0,4.16783801,147.9777058,479.8167575,-2.000763802,-0.96,78.40633744
662,293.2949169,263,25.44335823,37.63944933,0,0,4.16783801,147.9342821,479.8162968,-2.000765723,-0.96,78.40578167
663,293.2945092,263,25.45061998,37.63914667,0,0,4.16783801,147.8908832,479.8158361,-2.000767644,-0.96,78.4052259
664,293.2941027,263,25.45788173,37.63884402,0,0,4.16783801,147.8475091,479.8153754,-2.000769565,-0.96,78.40467013
665,293.2936974,263,25.46514348,37.63854136,0,0,4.16783801,147.8041598,479.8149147,-2.000771486,-0.96,78.40411436
666,293.2932932,263,25.47240521,37.6382387,0,0,4.16783801,147.7608352,479.8144541,-2.000773407,-0.96,78.40355859
667,293.2928902,263,25.47966695,37.63793604,0,0,4.16783801,147.7175354,479.8139934,-2.000775328,-0.96,78.40300282
668,293.2924883,263,25.48692868,37.63763339,0,0,4.16783801,147.6742603,479.8135328,-2.000777249,-0.96,78.40244705
669,293.2920876,263,25.4941904,37.63733073,0,0,4.16783801,147.6310098,479.8130721,-2.00077917,-0.96,78.40189128
670,293.291688,263,25.50145212,37.63702807,0,0,4.16783801,147.587784,479.8126115,-2.00078109,-0.96,78.4013355
671,293.2912896,263,25.50871383,37.63672542,0,0,4.16783801,147.5445829,479.8121509,-2.000783011,-0.96,78.40077973
672,293.2908923,263,25.51597554,37.63642276,0,0,4.16783801,147.5014064,479.8116902,-2.000784932,-0.96,78.40022396
673,293.2904961,263,25.52323724,37.6361201,0,0,4.16783801,147.4582544,479.8112296,-2.000786853,-0.96,78.39966818
674,293.2901011,263,25.53049893,37.63581745,0,0,4.16783801,147.4151271,479.810769,-2.000788773,-0.96,78.39911241
675,293.2897072,263,25.53776063,37.63551479,0,0,4.16783801,147.3720243,479.8103084,-2.000790694,-0.96,78.39855663
676,293.2893144,263,25.54502231,37.63521214,0,0,4.16783801,147.328946,479.8098478,-2.000792615,-0.96,78.39800086
677,293.2889227,263,25.55228399,37.63490948,0,0,4.16783801,147.2858923,479.8093873,-2.000794535,-0.96,78.39744508
678,293.2885322,263,25.55954567,37.63460683,0,0,4.16783801,147.2428631,479.8089267,-2.000796456,-0.96,78.39688931
679,293.2881427,263,25.56680734,37.63430417,0,0,4.16783801,147.1998583,479.8084661,-2.000798376,-0.96,78.39633353
680,293.2877544,263,25.574069,37.63400152,0,0,4.16783801,147.156878,479.8080056,-2.000800297,-0.96,78.39577775
681,293.2873672,263,25.58133066,37.63369886,0,0,4.16783801,147.1139221,479.807545,-2.000802217,-0.96,78.39522197
682,293.2869811,263,25.58859232,37.63339621,0,0,4.16783801,147.0709906,479.8070845,-2.000804138,-0.96,78.3946662
683,293.2865961,263,25.59585397,37.63309356,0,0,4.16783801,147.0280835,479.806624,-2.000806058,-0.96,78.39411042
684,293.2862121,263,25.60311561,37.6327909,0,0,4.16783801,146.9852008,479.8061634,-2.000807979,-0.96,78.39355464
685,293.2858293,263,25.61037725,37.63248825,0,0,4.16783801,146.9423425,479.8057029,-2.000809899,-0.96,78.39299886
686,293.2854476,263,25.61763889,37.6321856,0,0,4.16783801,146.8995084,479.8052424,-2.000811819,-0.96,78.39244308
687,293.285067,264,25.62490052,37.63188294,0,0,4.16783801,146.8566987,479.8047819,-2.00081374,-0.96,78.39188729
688,293.2846874,264,25.63216214,37.63158029,0,0,4.16783801,146.8139133,479.8043214,-2.00081566,-0.96,78.39133151
689,293.2843089,264,25.63942376,37.63127764,0,0,4.16783801,146.7711521,479.803861,-2.00081758,-0.96,78.39077573
690,293.2839316,264,25.64668537,37.63097499,0,0,4.16783801,146.7284152,479.8034005,-2.0008195,-0.96,78.39021995
691,293.2835552,264,25.65394698,37.63067233,0,0,4.16783801,146.6857025,479.80294,-2.000821421,-0.96,78.38966416
692,293.28318,264,25.66120858,37.63036968,0,0,4.16783801,146.643014,479.8024795,-2.000823341,-0.96,78.38910838
693,293.2828058,264,25.66847018,37.63006703,0,0,4.16783801,146.6003496,479.8020191,-2.000825261,-0.96,78.38855259
694,293.2824327,264,25.67573177,37.62976438,0,0,4.16783801,146.5577095,479.8015586,-2.000827181,-0.96,78.38799681
695,293.2820607,264,25.68299336,37.62946173,0,0,4.16783801,146.5150935,479.8010982,-2.000829101,-0.96,78.38744102
696,293.2816897,264,25.69025494,37.62915908,0,0,4.16783801,146.4725016,479.8006378,-2.000831021,-0.96,78.38688524
