Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1555,293.394442,277,26.33808615,36.14501228,0,0,10.88295535,137.2347713,477.5480207,-2.010269038,-0.96,75.65008792
1556,293.3937505,277,26.34085712,36.14471072,0,0,10.88295535,137.2191898,477.5475556,-2.010270995,-0.96,75.64952951
1557,293.3930609,277,26.34362808,36.14440915,0,0,10.88295535,137.2036116,477.5470906,-2.010272953,-0.96,75.6489711
1558,293.3923733,277,26.34639905,36.14410759,0,0,10.88295535,137.1880367,477.5466256,-2.01027491,-0.96,75.64841269
1559,293.3916876,277,26.34917001,36.14380603,0,0,10.88295535,137.1724651,477.5461606,-2.010276868,-0.96,75.64785428
1560,293.3910039,277,26.35194097,36.14350447,0,0,10.88295535,137.1568967,477.5456956,-2.010278825,-0.96,75.64729587
1561,293.3903222,277,26.35471193,36.1432029,0,0,10.88295535,137.1413317,477.5452306,-2.010280783,-0.96,75.64673746
1562,293.3896423,277,26.35748289,36.14290134,0,0,10.88295535,137.1257699,477.5447657,-2.01028274,-0.96,75.64617905
1563,293.3889645,277,26.36025384,36.14259978,0,0,10.88295535,137.1102115,477.5443008,-2.010284697,-0.96,75.64562064
1564,293.3882885,277,26.36302479,36.14229822,0,0,10.88295535,137.0946563,477.5438358,-2.010286654,-0.96,75.64506223
1565,293.3876457,277,26.36804262,36.14171733,0,2.754083472,10.88308733,137.0663642,475.9586807,-15.05718181,-7.166596389,75.64398657
1566,293.3920014,277,26.43729098,36.13352618,16.40799902,15.37963055,10.8855641,136.6763569,466.953005,-89.12990732,-41.61947806,75.6288183
1567,293.4040746,277,26.55118079,36.11956995,27.11799925,25.73691072,10.89143459,136.0375278,469.7897831,-65.61399939,-30.82478654,75.60297271
1568,293.4084409,280,26.61254063,36.11080649,29.13999939,30.73255905,10.8992523,135.6909398,467.8953324,-81.12322466,-37.95717817,75.58674259
1569,293.4186724,280,26.70750735,36.09791455,37.54999818,37.18920537,10.9087675,135.1601783,470.9611219,-55.71524285,-26.23971328,75.56286498
1570,293.4201398,280,26.73477375,36.09208558,38.23999786,39.47029573,10.91944479,135.0005275,473.1676098,-37.45568665,-17.72281773,75.55206836
1571,293.4219423,282,26.76486103,36.08578191,40.57999802,41.8489572,10.93072189,134.8252168,471.7331776,-49.20330702,-23.21083237,75.5403921
1572,293.4245728,282,26.80160524,36.07854365,43.75599823,44.51241388,10.94274301,134.6133686,473.2028072,-37.00004232,-17.50852389,75.52698419
1573,293.4250241,282,26.81045266,36.0742075,44.76199875,45.75915865,10.95530528,134.552773,474.995393,-22.16721433,-10.52932468,75.51895178
1574,293.4248227,285,26.80662749,36.07119673,45.22999954,46.33207061,10.96809998,134.5607416,475.2876231,-19.71995064,-9.372648466,75.51337443
1575,293.4246792,285,26.8036957,36.06804737,45.86000061,46.9610728,10.98104942,134.56371,474.7681613,-23.96278644,-11.37676806,75.50754024
1576,293.4248232,285,26.80612767,36.06424892,46.97636205,47.89592151,10.99422324,134.5373318,474.6048473,-25.26147235,-11.98921723,75.50050348
1577,293.4247148,288,26.80200783,36.06110701,47.87999725,48.46756624,11.00763585,134.5462894,476.4950795,-9.638413407,-4.592656562,75.49468288
1578,293.4239761,288,26.77312049,36.06138593,46.99699822,47.39681751,11.02099244,134.6925023,478.5130286,12.47657744,5.97020486,75.49519959
1579,293.4233552,288,26.74195572,36.06366058,45.06636221,45.20515315,11.033871,134.8579773,478.9368817,18.65871875,8.936348573,75.49941354
1580,293.422727,285,26.71273111,36.06567179,42.54999924,43.08349941,11.04608983,135.0130454,477.7874466,1.710175257,0.81710027,75.50313941
1581,293.4221009,285,26.69433038,36.06466228,41.8359993,42.70628897,11.05795915,135.1023298,475.1367244,-20.87999051,-9.920850299,75.50126925
1582,293.4223372,285,26.70110501,36.06070506,43.48181672,43.85095919,11.06997392,135.0532311,474.4475172,-26.51186504,-12.57848854,75.49393823
1583,293.4225591,284.5,26.70695332,36.05676398,44.47999954,44.95156157,11.08230656,135.0089003,474.3282713,-27.4454394,-13.01814782,75.48663694
1584,293.4232157,284,26.71869929,36.0520794,45.70181587,46.34082431,11.0949676,134.9320152,472.87008,-39.40792903,-18.63483056,75.477958
1585,293.425316,284,26.74719153,36.04539716,48.02000046,48.50756386,11.10813173,134.763297,471.7774586,-48.33406445,-22.80292209,75.4655777
1586,293.4278141,284,26.7781662,36.03826302,50.36000061,50.69266495,11.12192441,134.5807728,472.5998966,-41.46700551,-19.59730251,75.45235965
1587,293.4288883,284,26.79187898,36.03290897,51.64999771,52.05931845,11.13621578,134.491907,474.2175558,-28.06323827,-13.30808026,75.44243937
1588,293.4289235,284,26.78895208,36.02933512,52.16817925,52.64821289,11.15077324,134.4932605,475.2896273,-19.17900223,-9.115580823,75.43581738
1589,293.4285752,286,26.77741856,36.02669892,52.21999741,52.80968383,11.16542095,134.5413444,475.3968848,-18.26127949,-8.681355382,75.43093268
1590,293.4282785,286,26.7671027,36.02391594,52.53363661,53.02418668,11.18012106,134.5827987,475.4389238,-17.87947582,-8.500598741,75.42577591
1591,293.427905,286,26.75466617,36.02136043,52.69555368,53.14336015,11.1948696,134.635806,475.6862458,-15.80800535,-7.519650719,75.42104059
1592,293.427504,286,26.74136823,36.0189,52.71999741,53.2229951,11.20963743,134.6935568,475.2718346,-19.19348765,-9.12212409,75.41648137
1593,293.4272794,286,26.73249051,36.01593202,53.15727026,53.50308869,11.22446261,134.7271853,475.3756559,-18.30003673,-8.699391964,75.41098157
1594,293.4269061,286,26.71975818,36.01338534,53.25499954,53.60589986,11.2393423,134.7818536,475.6747143,-15.80221489,-7.516714055,75.40626238
1595,293.426332,290,26.69758813,36.01226628,53.27000046,53.10364557,11.25421052,134.8895867,478.43017,12.35937683,5.913098757,75.40418865
1596,293.425696,290,26.66343503,36.0144956,51.15571376,51.09206026,11.26868053,135.0707272,478.4850523,13.11647937,6.276039315,75.40831977
1597,293.4249755,290,26.6315629,36.01575477,49.39399948,49.55526881,11.28263118,135.2371053,477.5062489,-0.732082116,-0.349573785,75.41065311
1598,293.4242237,287.4285714,26.60480344,36.01515259,48.72999954,48.94343245,11.29629749,135.3708652,476.574644,-8.404377044,-4.005312998,75.40953722
1599,293.4235322,287,26.58301786,36.01401074,48.5699997,48.57452257,11.30985055,135.4775102,477.1801011,-3.398734189,-1.621808324,75.40742129
1600,293.4227733,287,26.55620671,36.01348838,47.81727184,47.93297707,11.32324598,135.6123213,477.3476273,-2.011112961,-0.96,75.40645333
1601,293.4220306,286,26.5309725,36.01284925,47.48999786,47.4007728,11.33649924,135.7388963,477.5142274,-0.629725252,-0.300702767,75.40526896
1602,293.4212653,286,26.50246579,36.01324311,46.58199768,46.28776964,11.34952951,135.8863866,478.119049,7.762163909,3.711238426,75.40599882
1603,293.4205444,286,26.47402074,36.01456032,45.00636188,44.65474762,11.36216475,136.0373654,478.243432,9.561788394,4.572862498,75.40843971
1604,293.4198813,286.75,26.45180957,36.01471998,43.31999969,43.62132062,11.37436618,136.1521974,475.6141261,-16.31496092,-7.759625881,75.40873558
1605,293.4197673,287,26.45139535,36.01153745,44.45999908,44.3524352,11.38657593,136.1422979,474.912471,-22.05827484,-10.47574981,75.40283805
1606,293.4197506,287,26.45252287,36.00812112,45.14599991,45.18362763,11.39900551,136.12358,474.5019082,-25.39932271,-12.05202709,75.39650718
1607,293.4200081,288,26.45809171,36.0041259,46.2899971,46.2643651,11.41170649,136.0798288,474.381257,-26.34369003,-12.49695279,75.38910337
1608,293.4200442,288,26.45869704,36.0006218,47.2254545,47.06885437,11.42468905,136.0634718,475.571326,-16.49041627,-7.842369133,75.38260957
1609,293.4194508,288,26.4418226,35.99909255,46.97999954,46.89978831,11.43776341,136.1445204,477.3053327,-2.178549945,-1.039833506,75.37977553
1610,293.4186833,291,26.41444017,35.99899928,46.04999924,46.04250519,11.4506708,136.285301,477.3655384,-1.681099594,-0.802499013,75.37960267
1611,293.4179225,291,26.38788691,35.99870072,45.33333207,45.28960119,11.46335506,136.4213089,477.3083814,-2.148393602,-1.025446273,75.37904937
1612,293.4171886,291,26.36435509,35.99810641,44.6254543,44.70388677,11.47584104,136.5408192,476.591481,-8.049408957,-3.836279736,75.37794797
1613,293.4165693,290,26.34879926,35.99662727,44.5,44.54619593,11.48822984,136.6158166,476.092411,-12.14379312,-5.781567745,75.37520675
1614,293.4161091,290,26.33906669,35.99448279,44.63999786,44.70953042,11.50061667,136.6581558,475.4294131,-17.58072349,-8.358393052,75.37123244
1615,293.4158341,290,26.3343136,35.99174142,45.24181782,45.17009983,11.51310232,136.6724114,475.5056739,-16.91758063,-8.044405579,75.36615185
1616,293.4155868,288.3333333,26.32967376,35.988959,45.43000031,45.64123772,11.5256988,136.6859283,474.5380469,-24.85693832,-11.79556296,75.36099511
1617,293.4158383,288,26.33456892,35.98501574,46.83090834,46.67705415,11.53853006,136.6455469,474.9500694,-21.4118687,-10.16956852,75.35368682
1618,293.4155457,288,26.32802028,35.98234081,47.04599838,47.05284433,11.55156009,136.6693752,475.7708951,-14.61338232,-6.952621986,75.3487291
1619,293.4149756,285,26.31226403,35.98072158,47.00999832,46.92766426,11.56463127,136.7450613,477.1262637,-3.423048389,-1.633226288,75.34572799
1620,293.4142232,285,26.28549762,35.98051825,46.12272644,46.12503569,11.5775549,136.8835347,477.2686925,-2.246672212,-1.072266309,75.34535113
1621,293.4134914,285,26.26136189,35.97997284,45.44666587,45.49771729,11.59027221,137.0072618,476.7982285,-6.11671627,-2.916439482,75.34434025
1622,293.4128032,285,26.24075704,35.97905885,45.07545228,45.14746898,11.60285625,137.11136,476.4102326,-9.302378758,-4.431748428,75.34264623
1623,293.4122847,286,26.2283552,35.97721216,45.00999832,45.15915141,11.61538337,137.169151,475.3689736,-17.85935768,-8.489784531,75.33922346
1624,293.4120939,286,26.22517593,35.97427156,45.77599792,45.71324098,11.6280044,137.1745671,475.2630685,-18.69493603,-8.885012665,75.33377311
1625,293.4119661,286,26.22278063,35.97120253,46.09999847,46.31724287,11.64077022,137.1753935,474.2333177,-27.1416254,-12.87146306,75.32808463
1626,293.4123058,288,26.22830286,35.96714173,47.61999893,47.373012,11.6538018,137.1310295,475.2853886,-18.42140498,-8.755424625,75.32055774
1627,293.4118632,288,26.21725635,35.96497387,47.3345434,47.48923536,11.66698093,137.1805401,475.6660369,-15.25726481,-7.257362685,75.31653942
1628,293.4115055,288,26.20862458,35.96251543,47.63999939,47.73081494,11.6802037,137.21634,475.4612047,-16.91399118,-8.041946623,75.31198244
1629,293.4111105,289,26.19864476,35.96019878,47.91999817,47.90198551,11.69349564,137.2597671,476.1280043,-11.39024639,-5.423215283,75.30768823
1630,293.4104967,289,26.18109442,35.95877493,47.56999969,47.67346135,11.70677277,137.3463399,476.3902278,-9.211458423,-4.388248776,75.30504891
1631,293.4099045,289,26.16457174,35.95725225,47.36299858,47.49448391,11.71998511,137.4272532,476.0071183,-12.34881033,-5.87812162,75.30222637
1632,293.4094275,288,26.15240382,35.95522696,47.47999954,47.54356633,11.73318227,137.4834497,475.788744,-14.12243824,-6.719297153,75.29847211
1633,293.4089933,288,26.14151823,35.95304805,47.59000015,47.65945424,11.74640313,137.5323642,475.648509,-15.25027926,-7.253772592,75.29443305
1634,293.4087263,288,26.13473932,35.95037586,47.7899971,48.00736262,11.75967461,137.5578131,474.6202834,-23.68833797,-11.24296568,75.28947952
1635,293.4089374,283,26.13742775,35.94654095,48.93999863,48.90386926,11.77313715,137.5289921,474.6288332,-23.56976855,-11.18689175,75.28237049
1636,293.4089114,283,26.13532419,35.94321518,49.42749977,49.51424651,11.78680991,137.5273363,474.8532614,-21.67876141,-10.29423056,75.27620517
1637,293.4087848,283,26.13076441,35.9401397,49.94999809,49.97844742,11.80063628,137.539565,475.3440982,-17.59586483,-8.364090502,75.27050372
1638,293.4083738,282.1,26.11897064,35.93790042,49.98999786,50.05186927,11.81453814,137.5930963,476.044385,-11.79775025,-5.616252764,75.26635239
1639,293.407828,282,26.10283726,35.93618358,49.71999817,49.9052111,11.82841755,137.6715612,475.8232617,-13.59777042,-6.470135474,75.26316957
1640,293.4074055,282,26.09087605,35.93397968,49.87399979,49.96673529,11.84228725,137.7262289,475.675745,-14.78522405,-7.032972464,75.25908373
1641,293.4069622,279,26.07823001,35.93185595,49.93000031,49.99258225,11.85617357,137.7848725,475.9055069,-12.86537019,-6.122700521,75.25514649
1642,293.4064245,279,26.06237232,35.93012058,49.80799904,49.85429255,11.87004602,137.8620493,476.2882882,-9.689776528,-4.615127076,75.25192919
1643,293.4058168,279,26.0437498,35.92873493,49.46909055,49.57137768,11.88385411,137.9553068,476.244824,-10.03023981,-4.776849792,75.24936026
1644,293.4052409,277.2857143,26.02666255,35.92718924,49.31999969,49.36207116,11.8975951,138.0399395,476.2522373,-9.949547552,-4.738494282,75.24649456
1645,293.4046757,277,26.01005891,35.92560631,49.07636157,49.17348636,11.91127582,138.1219721,475.9130049,-12.72407054,-6.055550645,75.24355981
1646,293.4042376,277,25.99798348,35.92349289,49.1724987,49.21630956,11.92493747,138.1779972,475.6095131,-15.19744635,-7.228050061,75.2396415
1647,293.4037872,277,25.98521185,35.92146027,49.32999802,49.22204183,11.93862076,138.238089,476.4262112,-8.443890741,-4.022890873,75.23587294
1648,293.4030924,277,25.96041154,35.92111155,48.70399856,48.48458659,11.9522142,138.3688063,477.7336902,4.161611575,1.988142055,75.23522639
1649,293.40239,277,25.93304535,35.92191155,47.42909067,47.17089826,11.96550323,138.5179066,477.8654147,6.080788098,2.905798326,75.23670964
1650,293.4016942,274,25.907847,35.92222663,46.07999802,46.09711428,11.97842995,138.6538473,476.6615692,-6.514277607,-3.105105786,75.23729382
1651,293.4010793,274,25.89046128,35.92100561,45.8319992,45.82785768,11.99118971,138.7422388,476.103997,-11.0915648,-5.280738332,75.23502997
1652,293.4005821,274,25.87836237,35.91916294,45.89199753,45.82422504,12.00391645,138.7999845,475.8823902,-12.8935786,-6.135827001,75.23161355
1653,293.4002375,276,25.8704352,35.91681742,45.93999863,46.06631352,12.01666109,138.8334488,474.7397977,-22.27527049,-10.5749574,75.22726475
1654,293.4003817,276,25.87293405,35.91317378,47.11636387,46.95549546,12.02958334,138.8059573,474.7533051,-22.118249,-10.50071182,75.220509
1655,293.4000997,276,25.86480866,35.91075971,47.54999924,47.21384895,12.04269581,138.8402295,477.1213872,-2.582384007,-1.23211064,75.21603296
1656,293.3993908,272,25.83896258,35.91101108,46.25,46.17917855,12.05566396,138.9800808,477.3105389,-1.027525982,-0.49044898,75.21649903
1657,293.3986831,272,25.81395073,35.91101703,45.52000046,45.26813366,12.06837578,139.1147655,477.6774017,3.560322655,1.700685675,75.21651007
1658,293.3979811,272,25.78940021,35.91130693,44.29999924,44.20442843,12.08078829,139.2483216,477.1206761,-2.594948747,-1.2381037,75.2170476
1659,293.3973081,266,25.76899132,35.91063004,43.70000076,43.67453913,12.09298298,139.3559786,476.4964947,-7.727163978,-3.681966549,75.21579253
1660,293.3967654,266,25.7559989,35.90908402,43.51818189,43.56359072,12.10508574,139.4202732,475.583553,-15.22647286,-7.241460063,75.21292595
1661,293.3965118,266,25.75193797,35.90644538,44.06999969,44.00114455,12.11724103,139.4320125,475.1215999,-18.99770942,-9.026222093,75.20803339
1662,293.3965701,266.9,25.75366754,35.90306479,44.63999939,44.81067283,12.12955388,139.4095219,473.6232001,-31.29569176,-14.82236568,75.20176502
1663,293.3974579,267,25.76754514,35.8981173,46.55999832,46.31892349,12.14222177,139.3152398,474.1758016,-26.68303459,-12.65244932,75.19259103
1664,293.3974639,267,25.76719584,35.894815,47.07799988,47.02486056,12.15520225,139.3043125,475.2461969,-17.82574226,-8.471616217,75.18646755
1665,293.3971106,267,25.75862848,35.89248278,47.18000031,47.22385836,12.16829924,139.3415911,475.7526565,-13.6250798,-6.482167912,75.1821428
1666,293.3966585,267,25.74713448,35.89050283,47.15500069,47.2595224,12.18142138,139.3961058,475.7310629,-13.7778214,-6.554537619,75.17847125
1667,293.3962491,267,25.73690557,35.88836679,47.28090946,47.36450399,12.19456232,139.4432081,475.6211566,-14.6559193,-6.970665288,75.1745102
1668,293.3958432,267.8571429,25.72668656,35.88622365,47.43000031,47.46930803,12.20773657,139.4902665,475.8124656,-13.05325415,-6.210901041,75.17053595
1669,293.3953513,268,25.71366257,35.8844239,47.37199859,47.41804759,12.22091899,139.5539193,476.0865116,-10.77355756,-5.129145436,75.16719844
1670,293.3948032,268,25.69856974,35.88288924,47.18363536,47.24950072,12.23406815,139.6299078,476.1681687,-10.08161245,-4.800542936,75.16435249
1671,293.394433,270,25.68838289,35.88076668,47.02000046,47.36434696,12.24718235,139.677016,474.4241917,-24.41657033,-11.58381165,75.16041627
1672,293.3950116,270,25.69668584,35.87632801,48.5627261,48.54970726,12.26049843,139.6146111,473.7538746,-29.88130945,-14.15638613,75.15218476
1673,293.3954443,270,25.70218866,35.87214822,49.57399902,49.56533289,12.27413586,139.5684573,474.4256449,-24.29686845,-11.52705749,75.14443314
1674,293.3953417,269,25.69751554,35.86916302,50.05999756,49.99187724,12.28798462,139.5822213,475.9346979,-11.83183879,-5.631182621,75.13889684
1675,293.3947083,269,25.67496752,35.86871881,49.47000018,49.27735068,12.30180785,139.7030738,477.8906316,7.645210723,3.653574581,75.13807302
1676,293.3940434,269,25.64834857,35.86950639,47.87636358,47.96782299,12.31529032,139.8511343,477.018998,-2.906594666,-1.386500875,75.13953366
1677,293.3933626,267,25.62449378,35.86924689,47.36000061,47.18410128,12.32852078,139.9803142,477.6172874,3.613592603,1.725914297,75.1390524
1678,293.392686,267,25.59910923,35.86999858,46.12818146,45.88531204,12.34145287,140.1220576,477.8042422,6.346057624,3.032173254,75.14044647
1679,293.3920434,267,25.57415052,35.87123383,44.73100052,44.28832234,12.35399154,140.2636377,478.182755,11.88470088,5.683059008,75.14273734
1680,293.3916403,265,25.54895949,35.87405916,42.75999832,41.55879467,12.3659791,140.4129948,479.5934312,32.56653398,15.61869577,75.1479771
1681,293.3918368,265,25.52383949,35.87942839,38.22999955,36.61542919,12.37687743,140.5722223,480.1226833,40.22916158,19.31493301,75.15793444
1682,293.3921742,265,25.50162734,35.88522949,32.29999925,30.37586682,12.38620554,140.71741,479.9413894,37.43289445,17.96559537,75.16869235
1683,293.3921595,266,25.48418088,35.88988624,25.53999902,23.83480566,12.39370868,140.8320182,478.9737027,23.09771164,11.06319647,75.17732786
1684,293.3917347,266,25.47176743,35.89282635,19.91272754,17.56211001,12.39950026,140.912194,478.4197583,14.88549583,7.121515316,75.1827799
1685,293.3910819,266,25.4652771,35.89352265,12.33899957,11.8464693,12.40342966,140.9508426,477.0674609,-2.809102551,-1.340131422,75.18407108
1686,293.390409,266,25.46285304,35.89304509,11.55999947,9.472839033,12.40648598,140.9623856,477.1635431,-2.011888825,-0.96,75.18318552
1687,293.389729,267,25.46139158,35.89274371,5.900000103,4.312895031,12.40838177,140.9692931,477.1630778,-2.011890787,-0.96,75.18262666
