Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1599,293.2504573,273.7272727,22.6835591,36.37034165,29.45454545,29.35902571,10.72301911,160.3378971,474.2577203,-31.80322874,-15.08292676,76.06706769
1600,293.25157,274,22.70783061,36.36582924,30,31.45184796,10.7314293,160.1466466,472.417474,-46.84211714,-22.12903466,76.05872251
1601,293.2549606,274,22.75747961,36.35838946,34.99999999,35.01455982,10.74070858,159.7645701,474.3897289,-30.57522507,-14.50457273,76.04496305
1602,293.2556646,274,22.77223912,36.35454993,35,36.39802881,10.7506077,159.6441603,473.4494264,-38.2413929,-18.10536554,76.03786183
1603,293.2584373,276,22.81408147,36.34765597,38.5,39.25598612,10.76110847,159.3211456,472.4714351,-46.18170195,-21.819535,76.02511102
1604,293.2606034,276,22.84716838,36.34152292,41,41.56230653,10.7723682,159.0635755,474.6035912,-28.6148725,-13.58072125,76.01376717
1605,293.2609103,277.3636364,22.85036547,36.3385108,41.54545454,42.25577808,10.78404296,159.0281383,476.7661713,-10.83461295,-5.165576936,76.00819571
1606,293.2607807,279,22.84014202,36.33693866,41,42.19307651,10.79575319,159.0924374,475.7608131,-19.06331736,-9.069579369,76.00528773
1607,293.2612064,279,22.84645047,36.33355233,42.36363636,43.07912215,10.80759435,159.0336862,475.4611906,-21.4794791,-10.21265871,75.99902396
1608,293.2614207,279,22.84737936,36.33069685,43,43.64631665,10.81965302,159.0147223,476.2517815,-14.9574651,-7.123519398,75.993742
1609,293.2614346,282,22.84249458,36.32845083,43,43.87991909,10.83179941,159.0388944,475.7026906,-19.43442827,-9.245009819,75.98958735
1610,293.2618658,282,22.8479428,36.32505163,44,44.71545777,10.844094,158.9860932,474.9541662,-25.53353271,-12.12725774,75.98329946
1611,293.262531,282.4,22.85746505,36.32114563,45.2,45.77063169,10.85666495,158.9027722,475.0937157,-24.34021538,-11.56388337,75.97607393
1612,293.2632987,284,22.86780039,36.31708612,46,46.852799,10.86951022,158.8132024,473.6585693,-36.06526009,-17.0826195,75.96856428
1613,293.2654104,284,22.89632477,36.31094608,48.2,48.76280359,10.88278565,158.5885353,472.9347705,-41.92978078,-19.83005125,75.95720552
1614,293.2681608,284,22.93038682,36.30407132,50,50.82945723,10.89660074,158.3229782,471.2399354,-55.75508907,-26.27402457,75.94448713
1615,293.2729923,285,22.9819387,36.29512211,53,53.50721,10.91109828,157.9288962,471.1609414,-56.29947581,-26.52611402,75.9279302
1616,293.2764301,285,23.01991682,36.28748723,55,55.52330859,10.9262636,157.6351797,472.9440413,-41.57395789,-19.66215566,75.91380428
1617,293.2777793,284,23.03360054,36.28240114,56,56.54819082,10.94185373,157.5194511,475.0783615,-23.99272805,-11.39842593,75.90439375
1618,293.2783594,284,23.03459146,36.27866373,56,57.02931088,10.95760824,157.4964496,473.4719784,-37.13229076,-17.58109917,75.89747843
1619,293.2803087,284,23.05511272,36.27271917,57.9,58.28987107,10.97363904,157.3304785,474.4394069,-29.11850397,-13.81496576,75.88647894
1620,293.2809063,284,23.0561894,36.26885259,58,58.77875274,10.98989685,157.3063612,474.4236746,-29.1997581,-13.85305654,75.87932422
1621,293.2815978,280,23.05765974,36.26490425,59,59.28720322,11.00631982,157.2792064,476.4690653,-12.35994406,-5.889130994,75.87201807
1622,293.2813014,280,23.03222789,36.26394984,58,58.70661698,11.02270374,157.448728,476.5796233,-11.44030814,-5.452217744,75.87025197
1623,293.2812114,280,23.01723929,36.26185504,58,58.53458246,11.03898263,157.542156,476.0989383,-15.3600431,-7.312900214,75.86637558
1624,293.2810853,278,23.00008517,36.26001341,58,58.2722813,11.05522289,157.6516485,477.6453796,-2.64217368,-1.26202205,75.86296764
1625,293.2807559,278,22.97263175,36.25952307,57,57.5195798,11.07128754,157.8379154,476.5933698,-11.2718919,-5.372108947,75.86206026
1626,293.280832,278,22.96248928,36.25698141,57,57.53085007,11.08724645,157.8965633,474.7999919,-25.96183017,-12.32667675,75.85735684
1627,293.2815777,280,22.96663979,36.25282967,58,58.1514033,11.10332001,157.8499511,475.1698416,-22.87430561,-10.86918017,75.8496738
1628,293.2819456,280,22.96353437,36.24945755,58,58.45240798,11.11950623,157.8566128,474.528818,-28.09460156,-13.33169807,75.84343334
1629,293.2827977,282.5,22.96889779,36.24510855,59,59.12044161,11.13584404,157.8008178,475.0644271,-23.64386846,-11.23236082,75.83538489
1630,293.2830096,285,22.96208345,36.24209023,59,59.2665441,11.15229354,157.8345027,475.7391259,-18.06737424,-8.595356828,75.82979896
1631,293.2830711,285,22.95164932,36.23947508,59,59.26740014,11.16875772,157.8948623,475.8556936,-17.07772433,-8.126532356,75.82495906
1632,293.282987,285,22.93600763,36.23744864,59,59.06229547,11.18520969,157.9937068,477.4831819,-3.691723015,-1.762735652,75.82120865
1633,293.2826098,290,22.90506583,36.23752356,58,58.07761248,11.20148468,158.2074631,478.0502736,1.724694998,0.824490916,75.82134732
1634,293.2822788,290,22.87825909,36.23713688,57,57.28215646,11.21748453,158.3911466,476.5345496,-11.47520825,-5.468333197,75.82063167
1635,293.282196,290.3,22.86486647,36.23500658,57,57.14283478,11.23337185,158.474604,476.0196355,-15.67551084,-7.461850958,75.816689
1636,293.2821968,291,22.85413418,36.23258577,57,57.1103669,11.24923949,158.5384311,475.9301576,-16.3797445,-7.795614382,75.8122086
1637,293.2822132,291,22.84388551,36.23011519,57,57.09637098,11.26510138,158.5987427,475.9106469,-16.50899325,-7.85680566,75.80763604
1638,293.282114,291,22.82918617,36.22815264,57,56.89773809,11.28095147,158.6922651,477.4954823,-3.474400353,-1.659010472,75.80400368
1639,293.281785,284,22.80357149,36.22758379,56,56.18248081,11.29664003,158.8680256,476.5227876,-11.45205631,-5.457165795,75.80295082
1640,293.2815912,284,22.78614859,36.22600311,56,55.85791917,11.31221477,158.9825633,477.6280922,-2.358883599,-1.126669073,75.80002521
1641,293.2812614,289,22.76110717,36.22547553,55,55.13348237,11.32761208,159.1551556,476.5524412,-11.18207054,-5.328843014,75.79904874
1642,293.2810408,289,22.74189381,36.22443053,55,54.59069488,11.34288529,159.2850219,478.5087131,8.759687861,4.191586965,75.79711458
1643,293.281688,289,22.71005739,36.22907247,53.2,51.22198454,11.35772493,159.5287579,482.7166026,70.53645078,34.04911588,75.80570613
1644,293.2836631,290.8,22.67819326,36.23715076,45.80000001,45.60899717,11.37103233,159.7885261,478.8154819,12.98610737,6.21794926,75.82065736
1645,293.2833117,291,22.65475326,36.23809937,44.66666667,44.17761488,11.38349474,159.9580404,478.3477163,6.0859557,2.91120301,75.822413
1646,293.2829487,289.4761905,22.6323711,36.23880402,43.23809524,42.86937746,11.39557325,160.1193435,478.0318123,1.424528756,0.680970063,75.82371711
1647,293.2825818,287.5714286,22.61259542,36.23860966,42.28571429,42.08248685,11.4073544,160.2585152,477.6898422,-2.009672208,-0.96,75.8233574
1648,293.2822602,287,22.59491924,36.23852826,42,41.18061652,11.41896759,160.3835264,478.778231,12.4074492,5.94041658,75.82320675
1649,293.2819759,287,22.57357484,36.24020383,39.6,39.14250005,11.43010036,160.5425994,478.2730318,4.940525464,2.362920093,75.82630778
1650,293.2816117,285.0909091,22.55521544,36.24036239,38.36363637,38.10518108,11.44080479,160.6739802,477.3285763,-4.997160042,-2.385287288,75.82660122
1651,293.2813006,284,22.54286901,36.23940058,38,37.78529176,11.45133731,160.7577127,476.8424561,-8.975604372,-4.279949234,75.82482119
1652,293.2810268,284,22.53005508,36.23904933,38,36.97171748,11.46178615,160.8475842,478.8943738,14.10376307,6.754212784,75.82417111
1653,293.2807814,284,22.51098414,36.24103344,35,34.45929623,11.47167896,160.9926657,478.3931697,6.68867951,3.199818592,75.82784314
1654,293.2804601,284,22.4938006,36.24225118,33.5,32.48734443,11.48100915,161.1210654,478.862043,13.5566041,6.491743134,75.83009682
1655,293.2801727,284,22.47768142,36.24377569,30.54545455,30.10033878,11.48965596,161.2433908,478.0711641,1.891890188,0.904458145,75.83291822
1656,293.279802,283.6,22.4639391,36.24377241,29.6,29.11995074,11.49787361,161.3420169,477.8138079,-1.056464505,-0.504793328,75.83291213
1657,293.2794355,283,22.45062924,36.24386414,28.75,28.01842048,11.50583117,161.4380771,478.2327455,4.266106869,2.040192001,75.83308191
1658,293.279082,283,22.43862873,36.24408462,27,26.77335949,11.51340076,161.5253992,477.2203445,-5.931723019,-2.830738903,75.83348994
1659,293.2787931,282.1,22.43377971,36.24297897,27,26.67028011,11.5208179,161.5553841,476.950038,-8.136602426,-3.880752836,75.83144372
1660,293.2785431,280,22.4310117,36.24163514,27,26.75143516,11.5282305,161.5693292,476.6466998,-10.60960253,-5.057032033,75.82895671
1661,293.2784393,280,22.43364678,36.23965134,27.4,27.32657715,11.53571937,161.5415081,475.6962915,-18.38588421,-8.746096936,75.82528526
1662,293.2793239,280,22.45475578,36.23546228,29,29.3673897,11.54353053,161.3709926,472.2868704,-46.31975748,-21.8762133,75.8175324
1663,293.2830111,279,22.5062055,36.22755666,33.99999999,33.41206971,11.55226816,160.9669683,472.4159066,-45.16658337,-21.33741243,75.80290062
1664,293.2849907,279,22.53966311,36.22151348,36,36.06165687,11.56193141,160.7012195,473.0920335,-39.54274082,-18.70735567,75.79171542
1665,293.287366,279,22.57573646,36.21500114,38.36363636,38.75624053,11.57230346,160.4155913,471.5611771,-52.03269952,-24.53660103,75.77966143
1666,293.2905914,279,22.61750625,36.20763015,42,41.67706824,11.58352158,160.0867476,474.2207511,-30.10753835,-14.27761945,75.7660176
1667,293.2908691,280,22.62241197,36.20441468,42,42.4786133,11.59522335,160.0378188,475.3319531,-20.94332274,-9.955030501,75.76006552
1668,293.2911851,280,22.62792509,36.20107949,42.90909091,43.33017867,11.60713752,159.9840876,475.0452178,-23.25617339,-11.04773395,75.75389173
1669,293.2914927,279.125,22.63269351,36.19777383,43.875,44.13530434,11.61929771,159.9357753,475.6988611,-17.84778818,-8.49017251,75.74777249
1670,293.2916722,279,22.63394296,36.19484089,44,44.70854384,11.63161447,159.9139883,474.2958601,-29.33149787,-13.91180801,75.7423431
1671,293.2926804,279,22.64918322,36.19020839,46,46.07848404,11.64424102,159.7859315,475.2061184,-21.79981737,-10.35940659,75.73376735
1672,293.2927078,279,22.64635982,36.18762553,46,46.42013344,11.65709792,159.7944474,475.9309685,-15.81542354,-7.527049842,75.72898583
1673,293.2927182,275,22.64299633,36.18508988,46.25,46.73084995,11.67002793,159.8069856,475.4452433,-19.77216314,-9.400580912,75.72429163
1674,293.2931234,275,22.64775085,36.18157408,47,47.52540364,11.68310183,159.7579129,474.1918448,-30.02062996,-14.2355379,75.7177828
1675,293.2941077,274.4,22.66139439,36.17694651,48.6,48.77648467,11.69648837,159.6413084,474.7987037,-24.98018673,-11.86056028,75.70921554
1676,293.2944037,274,22.66323776,36.17363964,49,49.38207509,11.71012837,159.6137323,475.2815997,-20.97354939,-9.968342104,75.70309321
1677,293.2946256,274,22.66332761,36.17050454,49.5,49.88000391,11.7239153,159.5992661,475.2830028,-20.92289027,-9.944294116,75.6972888
1678,293.2946606,274,22.65770421,36.16801219,50,50.07796067,11.73782504,159.6278769,477.2981146,-4.344034145,-2.073399307,75.69267433
1679,293.2942512,276,22.63333524,36.16818055,48.85714286,49.08135751,11.75160051,159.8004897,477.8657975,0.565090394,0.270037372,75.69298604
1680,293.2939351,276,22.60856571,36.16934658,48,47.52082043,11.76507172,159.9807217,479.4046371,23.1689597,11.10730671,75.6951449
1681,293.2938498,277.0909091,22.58321064,36.17255932,44.90909091,44.732003,11.77786078,160.1745646,478.7875752,14.02254228,6.713819019,75.70109309
1682,293.2935129,279,22.56078806,36.17400867,43,42.97347928,11.79001658,160.3401821,478.0493863,3.13435287,1.498375466,75.70377644
1683,293.2931374,279,22.53972968,36.17485951,42,41.54086564,11.80178362,160.4937593,478.7161829,12.9211233,6.185550823,75.70535169
1684,293.2928086,279.5454545,22.51914467,36.17629784,39.72727273,39.67969479,11.81302905,160.6468557,477.8754516,0.525204281,0.250982233,75.7080146
1685,293.2924313,281,22.50015919,36.1768377,39,38.36212198,11.82390892,160.7848078,478.7342775,13.14290219,6.291957787,75.70901408
1686,293.2921627,281,22.48077517,36.17896549,36.45454546,35.81113369,11.8342155,160.9329092,478.7959885,14.00274744,6.704459302,75.7129534
1687,293.2918381,281,22.46336059,36.18045105,33.9,33.66564542,11.84382418,161.0642847,477.969001,1.807886524,0.864113716,75.71570369
1688,293.2914477,281,22.44772532,36.18093117,33,32.30823154,11.85301662,161.1786078,478.4499449,8.869834732,4.243771939,75.71659256
1689,293.2911159,281,22.4321214,36.18246112,30.72727273,29.90913109,11.86167255,161.2975451,478.6363571,11.57691588,5.541132845,75.71942499
1690,293.2908044,281,22.41773717,36.184191,28,27.0704299,11.86959415,161.4087574,478.6441326,11.65250698,5.577404094,75.72262753
1691,293.2904785,280,22.40506733,36.18576444,25,24.10488305,11.87669574,161.5070551,478.4535527,8.814613114,4.21738296,75.72554044
1692,293.2901138,280,22.39436758,36.18683422,22.27272728,21.51081588,11.88301443,161.5889982,478.1813747,4.788030116,2.289546823,75.72752091
1693,293.2897221,280,22.38543849,36.18730038,20.2,19.64000471,11.88870634,161.6555351,477.8914388,0.513824613,0.245552384,75.7283839
1694,293.2893276,280,22.37756855,36.18754096,19,17.7785504,11.89395562,161.7134626,478.1595736,4.451593613,2.128572104,75.72882926
1695,293.288937,280,22.37096524,36.18799779,15.54545455,14.29398359,11.89842371,161.7632382,477.9441819,1.273834299,0.608821692,75.72967497
1696,293.288546,280,22.36720787,36.18782182,11.80000001,11.32381547,11.90191269,161.7896254,477.4394926,-3.430298141,-1.637759804,75.72934921
1697,293.28817,280,22.36615899,36.18727533,11,10.2499228,11.9049142,161.7947693,477.4063247,-3.695739227,-1.764369281,75.72833752
1698,293.2877832,280,22.36394734,36.18694563,9.600000002,8.752511448,11.9075658,161.8092955,477.6111397,-2.010003369,-0.96,75.72772714
1699,293.287396,279.375,22.36237244,36.18664403,7.750000003,7.105736395,11.90975308,161.8193424,477.610677,-2.010005316,-0.96,75.72716881
1700,293.2870098,279,22.36153606,36.18634244,6.600000002,5.647443756,11.91154726,161.8240462,477.6102144,-2.010007263,-0.96,75.72661047
1701,293.2866248,279,22.36165002,36.18604084,4.400000003,3.818604898,11.91283526,161.8218728,477.6097517,-2.010009211,-0.96,75.72605214
1702,293.2862409,279,22.36244108,36.18573925,3.454545456,2.969449955,11.91376252,161.8147997,477.6092891,-2.010011158,-0.96,75.7254938
1703,293.2858594,279,22.36379119,36.18540703,3.000000001,2.621569327,11.9145288,161.8035454,477.5312158,-2.646788349,-1.263924058,75.72487877
1704,293.2854803,279,22.36551859,36.18504828,3,1.833630892,11.91521259,161.7894445,477.60823,-2.010015615,-0.96,75.72421463
1705,293.2850996,279,22.3677389,36.18474669,4.22E-09,0,11.91537818,161.7720363,477.6077674,-2.010017562,-0.96,75.72365629
1706,293.28472,279,22.37027003,36.1844451,0,0,11.91537818,161.7523841,477.6073048,-2.010019508,-0.96,75.72309795
1707,293.2843415,279,22.37280115,36.1841435,0,0,11.91537818,161.7327364,477.6068422,-2.010021455,-0.96,75.72253961
1708,293.2839641,279,22.37533228,36.18384191,0,0,11.91537818,161.7130931,477.6063796,-2.010023402,-0.96,75.72198127
1709,293.2835878,279,22.37786339,36.18354032,0,0,11.91537818,161.6934543,477.605917,-2.010025349,-0.96,75.72142293
1710,293.2832125,279,22.38039451,36.18323873,0,0,11.91537818,161.6738199,477.6054544,-2.010027296,-0.96,75.72086459
1711,293.2828383,279,22.38292563,36.18293713,0,0,11.91537818,161.65419,477.6049918,-2.010029243,-0.96,75.72030625
1712,293.2824652,279,22.38545674,36.18263554,0,0,11.91537818,161.6345646,477.6045293,-2.010031189,-0.96,75.71974791
1713,293.2820931,279,22.38798786,36.18233395,0,0,11.91537818,161.6149436,477.6040667,-2.010033136,-0.96,75.71918957
1714,293.2817221,279,22.39051897,36.18203236,0,0,11.91537818,161.5953271,477.6036042,-2.010035083,-0.96,75.71863122
1715,293.2813522,279,22.39305008,36.18173077,0,0,11.91537818,161.575715,477.6031416,-2.010037029,-0.96,75.71807288
1716,293.2809833,279,22.39558118,36.18142918,0,0,11.91537818,161.5561074,477.6026791,-2.010038976,-0.96,75.71751454
1717,293.2806154,279,22.39811229,36.18112759,0,0,11.91537818,161.5365042,477.6022165,-2.010040923,-0.96,75.71695619
1718,293.2802486,279,22.40064339,36.180826,0,0,11.91537818,161.5169054,477.601754,-2.010042869,-0.96,75.71639785
1719,293.2798829,279,22.40317449,36.18052441,0,0,11.91537818,161.4973111,477.6012915,-2.010044816,-0.96,75.7158395
1720,293.2795182,279,22.40570559,36.18022282,0,0,11.91537818,161.4777212,477.600829,-2.010046762,-0.96,75.71528115
1721,293.2791546,279,22.40823669,36.17992123,0,0,11.91537818,161.4581358,477.6003665,-2.010048709,-0.96,75.71472281
1722,293.2787919,279,22.41076779,36.17961964,0,0,11.91537818,161.4385548,477.599904,-2.010050655,-0.96,75.71416446
1723,293.2784304,279,22.41329888,36.17931805,0,0,11.91537818,161.4189783,477.5994415,-2.010052602,-0.96,75.71360611
1724,293.2780698,279,22.41582997,36.17901646,0,0,11.91537818,161.3994062,477.598979,-2.010054548,-0.96,75.71304777
1725,293.2777103,279,22.41836106,36.17871487,0,0,11.91537818,161.3798385,477.5985166,-2.010056495,-0.96,75.71248942
1726,293.2773518,279,22.42089215,36.17841328,0,0,11.91537818,161.3602752,477.5980541,-2.010058441,-0.96,75.71193107
1727,293.2769943,279,22.42342324,36.17811169,0,0,11.91537818,161.3407164,477.5975916,-2.010060387,-0.96,75.71137272
1728,293.2766382,279.3,22.42599832,36.17780128,0,0.330498248,11.91539414,161.3208062,477.5622468,-2.296241218,-1.096598115,75.71079804
1729,293.2763253,280,22.43142814,36.17707135,1.999999997,3.396532925,11.91576394,161.2785023,476.2024308,-13.44735459,-6.403662942,75.70944665
1730,293.2771444,280,22.46245009,36.17290726,12.4736842,11.10822691,11.91784555,161.0372293,474.5054587,-27.32323989,-12.96502648,75.70173728
1731,293.2774244,280,22.48190648,36.16978389,14.05263158,14.20181855,11.9214244,160.8839709,475.8030845,-16.63420254,-7.914604875,75.69595455
1732,293.2774667,280,22.49494232,36.167285,15.42857143,16.09042946,11.92562458,160.7796299,475.4158861,-19.78083288,-9.404122192,75.69132795
1733,293.2779854,280,22.51652759,36.1636268,18,18.77693578,11.93043894,160.6092532,473.9870461,-31.46254689,-14.91283966,75.6845548
1734,293.2792742,280,22.54810692,36.15857181,21.89999999,22.21502835,11.93614866,160.3618962,474.1164041,-30.33870085,-14.38407575,75.67519528
1735,293.2801467,280,22.57247757,36.15418899,24,24.78548059,11.94267832,160.1693429,473.9944,-31.28599544,-14.82938664,75.66708008
1736,293.2814803,280,22.60167935,36.14905826,26.8,27.63180196,11.94994882,159.9397005,473.1822927,-37.88897269,-17.92839097,75.65757981
1737,293.2834668,280,22.6369085,36.14301188,30,30.78468368,11.95806173,159.6640808,472.7098916,-41.69328145,-19.70882656,75.64638374
1738,293.2855255,281,22.67125372,36.13687053,33,33.70158573,11.9670349,159.3951132,473.2740051,-36.98796063,-17.50544027,75.6350114
