Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1139,293.293642,262,23.69609542,36.53097747,7.999999996,8.296516,10.05574268,154.1645441,475.94044,-20.03523409,-9.53557813,76.36400702
1140,293.2945818,262,23.73324107,36.52652924,13,13.75439304,10.05874673,153.9045136,472.9129974,-44.84890943,-21.20963219,76.35578797
1141,293.2986306,262,23.80439003,36.51822118,20.99999999,20.80394932,10.06358351,153.409607,471.94333,-52.71661176,-24.8792533,76.34043651
1142,293.3012918,262,23.85753896,36.5113306,25,25.2992478,10.07004642,153.0389646,473.947177,-36.17090165,-17.14309672,76.32770369
1143,293.3022968,262,23.88686727,36.50660972,27,27.82699798,10.07744591,152.8312997,474.803956,-29.07338262,-13.80415708,76.31897988
1144,293.3028119,262,23.90543463,36.50282453,29,29.57331645,10.08545277,152.6967616,476.3745205,-16.12213494,-7.680174303,76.31198499
1145,293.3025273,263.5,23.8986351,36.50173948,29,29.3443473,10.0937024,152.735666,478.7562945,6.194491206,2.965651656,76.30997984
1146,293.3021263,264,23.88149958,36.50278523,26.75,27.27793933,10.10155731,152.8496362,478.6532614,4.655912876,2.228567883,76.31191237
1147,293.3017022,264,23.86676656,36.50302918,25.25,25.9847362,10.10892213,152.9450129,477.8620636,-3.902365798,-1.864792573,76.31236319
1148,293.3012902,264,23.8548488,36.5027747,25,25.11759102,10.11605882,153.0203566,478.6507582,4.619336222,2.211048785,76.31189291
1149,293.3008773,266,23.84080699,36.50355906,23,23.06872894,10.12275591,153.1137729,478.6814687,5.053421486,2.418979219,76.31334239
1150,293.3004576,266,23.82837578,36.50412288,21,21.17759277,10.1288827,153.1960181,478.4365592,1.43920289,0.688567279,76.31438433
1151,293.3000292,266,23.81756297,36.50415983,19.75,19.96654225,10.13458279,153.2657219,478.1584396,-1.481366647,-0.708327964,76.31445259
1152,293.2996051,266,23.80772184,36.50391915,19,19.07493397,10.14000994,153.3280647,478.2074167,-1.075965794,-0.514534823,76.31400783
1153,293.2991803,266,23.79845927,36.50374138,18,18.02947113,10.14516392,153.3869943,478.1685837,-1.392760739,-0.66597443,76.31367931
1154,293.2987566,266,23.78986659,36.50361411,17,16.69999976,10.15001145,153.4418613,478.3652674,0.40217171,0.192384978,76.31344413
1155,293.2983323,266,23.782286,36.503606,15,14.67537579,10.15437202,153.4907368,478.2527852,-0.699298569,-0.334441488,76.31342914
1156,293.2979111,266,23.77626824,36.5034337,13,12.33998157,10.15814794,153.5288605,478.1505358,-1.537128163,-0.734978655,76.31311074
1157,293.2974987,266,23.77297393,36.50305799,10,9.304576597,10.16115741,153.5485552,478.0926461,-2.007979014,-0.96,76.31241642
1158,293.2970837,266,23.77086504,36.50275616,7.000000003,6.500958194,10.16332862,153.5609079,478.0921837,-2.007980956,-0.96,76.31185865
1159,293.2966699,266,23.77026416,36.50245433,5.000000002,4.686207587,10.1648553,153.5635199,478.0917213,-2.007982898,-0.96,76.31130088
1160,293.2962573,266,23.77054101,36.50215251,4.000000001,3.627065645,10.16600667,153.5604616,478.0912589,-2.00798484,-0.96,76.31074311
1161,293.2958459,266,23.77152755,36.50185068,3.000000001,2.249464017,10.16685447,153.552819,478.0907965,-2.007986782,-0.96,76.31018533
1162,293.2954356,266,23.77371695,36.50154885,0.666666669,0.417545061,10.16718775,153.5374083,478.0903341,-2.007988724,-0.96,76.30962756
1163,293.2950266,266,23.77661217,36.50124703,6.08E-10,0,10.16721914,153.5174429,478.0898718,-2.007990666,-0.96,76.30906978
1164,293.2946186,266,23.77958079,36.5009452,0,0,10.16721914,153.4970087,478.0894094,-2.007992608,-0.96,76.30851201
1165,293.2942353,266,23.78458427,36.50040781,0,2.514647042,10.1673397,153.4624587,476.7661975,-12.87033209,-6.136139291,76.30751891
1166,293.2962432,266,23.83696952,36.49454974,14.99999999,12.93099977,10.16957106,153.1006267,473.4950795,-39.66888291,-18.78302087,76.29669297
1167,293.2970983,266,23.87039598,36.49014311,16.6,16.90617852,10.17379091,152.8677746,475.244828,-25.24088648,-11.99560075,76.28854912
1168,293.2977746,266,23.89881114,36.48603642,19,19.8433571,10.17887817,152.6688344,474.2262356,-33.55769736,-15.9139405,76.28095939
1169,293.299342,267,23.93926489,36.48047571,23,23.5249018,10.18490582,152.3876188,473.8230103,-36.80229889,-17.43777605,76.27068216
1170,293.3008786,267,23.97707833,36.47494849,26,26.75582511,10.19189565,152.1242412,473.7363691,-37.44661831,-17.73982499,76.26046651
1171,293.3021036,267,24.00757486,36.46995855,29,29.33380959,10.19973383,151.9102149,475.8364803,-20.13115605,-9.57913844,76.25124363
1172,293.30247,268,24.02021864,36.46667945,29,30.6645223,10.20801634,151.8166008,473.3059748,-40.88096933,-19.34920704,76.24518272
1173,293.3051108,268,24.06584891,36.45985217,33.8,33.96938194,10.21703049,151.5003784,474.658077,-29.68903781,-14.0921416,76.23256322
1174,293.3057007,267,24.08140806,36.45594612,34,35.44271118,10.2266494,151.3862729,473.5521058,-38.72812976,-18.3397874,76.22534308
1175,293.3077884,267,24.11803879,36.44973228,37.6,38.02760893,10.23688134,151.1305816,474.7615627,-28.71437634,-13.63248218,76.21385679
1176,293.3080412,267,24.12492764,36.44644311,38,38.99861122,10.24759212,151.0737925,475.7041872,-20.92760755,-9.955350537,76.20777658
1177,293.3081557,267,24.12791714,36.44349445,39,39.74770091,10.25854335,151.0428532,476.4139503,-15.05844942,-7.174055373,76.20232575
1178,293.3078562,268,24.11478999,36.4423312,39,39.45715631,10.26958784,151.1202511,478.5998167,5.222073821,2.499283574,76.20017536
1179,293.3074296,268,24.09164671,36.44294218,37.33333333,38.12246053,10.28033621,151.2679586,477.8138625,-3.547996703,-1.695282009,76.20130481
1180,293.3070092,268,24.07167847,36.44287915,37,37.18518638,10.29083296,151.3931785,478.8436166,8.795108526,4.211481575,76.20118831
1181,293.3066283,268,24.0491351,36.44436473,35,35.12388336,10.30087996,151.5412699,478.9183618,9.861070626,4.722647789,76.20393453
1182,293.3062735,268,24.02777806,36.44607863,33,32.73621145,10.31032944,151.6831,479.2694975,14.98649187,7.182568429,76.20710281
1183,293.3059216,268,24.00842075,36.44759207,30,30.36590145,10.31903315,151.8117016,478.1377506,-0.944658497,-0.451676889,76.20990051
1184,293.3054848,268,23.99258644,36.44736781,29.54545455,29.54637818,10.32736774,151.9109576,478.374675,1.798499611,0.860356667,76.20948596
1185,293.3050448,268,23.97614721,36.44771139,28.27272727,28.23749705,10.3353952,152.0165482,478.4104575,2.317026806,1.108489854,76.21012109
1186,293.3046047,268,23.9606769,36.44796639,27,26.98453589,10.34305811,152.1157626,478.2897725,0.536544251,0.256623628,76.21059247
1187,293.3041955,267,23.94557729,36.44865668,26,25.10925208,10.35036337,152.2145666,479.1541875,13.233088,6.340689527,76.2118685
1188,293.3039214,267,23.93077901,36.45097537,22.09090909,20.64441105,10.35677401,152.3183819,479.4930641,18.16470116,8.709848218,76.21615468
1189,293.3035804,267,23.92012217,36.45259037,16.20000001,15.47426051,10.36173155,152.3929941,478.4443023,2.705608971,1.294483196,76.21914002
1190,293.3031435,266,23.91382423,36.45263128,13,12.15336991,10.36555584,152.4332994,478.0703967,-1.560942394,-0.74624035,76.21921566
1191,293.3027163,266,23.91069054,36.45225461,10,9.057454996,10.36850363,152.4517017,478.0153709,-2.00830362,-0.96,76.21851937
1192,293.3022864,266,23.90873788,36.45195282,6.900000003,6.504740578,10.3706127,152.4628903,478.0149083,-2.008305564,-0.96,76.21796151
1193,293.3018578,265,23.90785245,36.45165103,6.000000001,5.209957808,10.37225908,152.4672745,478.0144457,-2.008307507,-0.96,76.21740365
1194,293.3014304,265,23.90801937,36.45134924,4.000000002,3.505733196,10.37344896,152.4649477,478.0139831,-2.008309451,-0.96,76.21684578
1195,293.3010047,265,23.90909604,36.45103658,3.000000001,2.734614512,10.37428952,152.4567743,477.9427692,-2.58943421,-1.237601357,76.21626783
1196,293.3005823,265,23.9108847,36.45067715,3,2.28465018,10.3750167,152.4438665,478.0129537,-2.008313776,-0.96,76.2156034
1197,293.3001585,265,23.91279779,36.45037536,1.411764707,0.822682478,10.37544872,152.4304085,478.0124912,-2.008315719,-0.96,76.21504554
1198,293.299736,265,23.91555148,36.45007357,1.33E-09,0,10.37551596,152.4115955,478.0120286,-2.008317662,-0.96,76.21448767
1199,293.2993146,265,23.91846014,36.44977178,0,0,10.37551596,152.3917993,478.0115661,-2.008319606,-0.96,76.2139298
1200,293.2988945,265,23.9213688,36.44946999,0,0,10.37551596,152.372008,478.0111036,-2.008321549,-0.96,76.21337194
1201,293.2984755,265,23.92427746,36.4491682,0,0,10.37551596,152.3522216,478.010641,-2.008323492,-0.96,76.21281407
1202,293.2980577,265,23.92718611,36.44886641,0,0,10.37551596,152.3324399,478.0101785,-2.008325436,-0.96,76.2122562
1203,293.2976412,265,23.93009477,36.44856463,0,0,10.37551596,152.3126631,478.009716,-2.008327379,-0.96,76.21169833
1204,293.2972332,265,23.93388997,36.44815168,0,1.667538536,10.37559609,152.2867855,477.4047504,-6.972652367,-3.328777362,76.21093498
1205,293.2974188,265,23.95869195,36.44522088,9.99999999,8.841377224,10.37708798,152.1169059,475.3653029,-23.6892095,-11.26102825,76.20551721
1206,293.2976195,265,23.98151376,36.44212674,12.57142857,12.48807344,10.38011493,151.9592428,476.1916829,-16.86226014,-8.029668033,76.19979738
1207,293.2976672,265,23.99847426,36.43946189,14,14.81014695,10.38388321,151.8407441,475.2865998,-24.26381796,-11.53226754,76.19487107
1208,293.2984846,265,24.02999801,36.43508215,18,18.35394247,10.38848724,151.6233257,474.4938979,-30.7214503,-14.5771407,76.18677441
1209,293.2994899,265,24.06251908,36.43036781,21,21.57984933,10.394039,151.3988111,474.2922517,-32.31987737,-15.32906741,76.17805895
1210,293.3010636,264.25,24.10078965,36.42483702,24,25.03006891,10.40048249,151.1354505,472.5121024,-46.87665766,-22.14978807,76.16783382
1211,293.3044326,264,24.15701725,36.4171567,29,29.47174614,10.40806777,150.7518761,472.4238595,-47.51023654,-22.44496931,76.15363419
1212,293.3069491,264,24.20200893,36.41037505,32,32.87013942,10.41674011,150.4436064,472.7744304,-44.54833521,-21.0613138,76.14109555
1213,293.309226,265,24.24219805,36.40387203,35,35.8051164,10.42629629,150.1673732,473.4592606,-38.84250201,-18.39034228,76.12907161
1214,293.3107192,265,24.27109214,36.39836919,37,38.00744905,10.43655648,149.9659306,473.8264539,-35.75786199,-16.94302095,76.11889663
1215,293.3119106,265,24.29426276,36.39331941,39,39.86126265,10.44738853,149.8021149,474.7692303,-27.94828233,-13.26898449,76.1095591
1216,293.3122264,266,24.30102655,36.38988338,40,40.83505532,10.4586201,149.7462805,476.193649,-16.1997608,-7.714223209,76.10320541
1217,293.3120738,266,24.29551501,36.38769591,40,41.09721262,10.46999629,149.7712475,476.0845875,-17.06855133,-8.126074221,76.09916041
1218,293.3120674,266,24.2942479,36.38503671,40.8,41.61343397,10.48148816,149.7681132,476.2503972,-15.6726575,-7.464109362,76.09424304
1219,293.3118829,267,24.28715981,36.38296436,41,41.79658131,10.49307985,149.8032897,476.7113182,-11.85888091,-5.653262753,76.0904108
1220,293.3115977,267,24.2760939,36.38130751,41,41.76700612,10.50468797,149.8647503,476.8617188,-10.60209524,-5.055733361,76.0873469
1221,293.3112967,267,24.2643399,36.37972937,41,41.69825792,10.51628055,149.930843,476.8749774,-10.47329334,-4.994451524,76.08442852
1222,293.310935,267,24.24806975,36.37874944,41,41.30325018,10.52783853,150.0274035,478.3865506,3.508370002,1.678357023,76.08261636
1223,293.31049,267,24.22391455,36.37941151,39.6,39.97884972,10.53912253,150.1797384,478.3144313,2.432976113,1.163727586,76.08384072
1224,293.310035,267,24.20118546,36.37951166,38.6,38.9965821,10.55008033,150.3211969,477.8764364,-2.240892374,-1.070869662,76.08402591
1225,293.309585,267,24.17970893,36.37937131,38,38.147585,10.56080837,150.4541325,478.3333391,2.711931385,1.297207195,76.08376636
1226,293.3091338,267,24.15802706,36.37969068,36.8,37.00704439,10.57123798,150.5904873,478.1254109,-0.197232852,-0.094302038,76.08435696
1227,293.3087022,266.8181818,24.1397814,36.37926597,36,36.34855888,10.58140697,150.7025493,477.2289704,-7.557914113,-3.606855571,76.08357156
1228,293.3083206,265,24.12610232,36.37829413,36,36.01078171,10.59147334,150.7839669,478.040924,-0.873980517,-0.417798454,76.08177438
1229,293.3078694,265,24.10605151,36.37839678,35,35.00455101,10.60134004,150.909811,478.2202733,1.071006634,0.512177085,76.0819642
1230,293.3074197,265,24.08663691,36.37855128,34,33.95715604,10.610918,151.0320906,478.2134562,0.967297657,0.462574755,76.08224991
1231,293.3069712,263,24.0679362,36.37868677,33,32.91367806,10.62020551,151.150005,478.2047211,0.835808194,0.399687424,76.08250047
1232,293.3065402,263,24.05184561,36.37843464,32,32.14545534,10.62921796,151.2500755,477.3048651,-6.923428953,-3.304586322,76.08203421
1233,293.3061552,263,24.04036327,36.37752138,32,31.81829061,10.63811787,151.3185178,478.0019622,-1.184380281,-0.566136098,76.08034533
1234,293.3057099,261.5,24.02318033,36.37755119,31,30.83080661,10.64682264,151.4268748,478.1831926,0.544624535,0.260430299,76.08040047
1235,293.3052904,261,24.00608879,36.37817845,30,29.23532142,10.65521399,151.5372986,478.9357389,11.59744525,5.55443101,76.08156046
1236,293.3049259,261,23.98950648,36.37975872,27,26.51204751,10.66293721,151.6486333,478.6175749,6.883200457,3.29442071,76.08448279
1237,293.3045209,261.6666667,23.97496483,36.3808458,25,24.15507751,10.66999621,151.7451477,478.7885309,9.372932329,4.4876525,76.08649309
1238,293.3041496,262,23.96174932,36.38235339,22,20.84747335,10.67627343,151.8351307,478.9241156,11.33309048,5.427690337,76.08928098
1239,293.3037644,262,23.95109706,36.38366315,18,16.82614709,10.68150822,151.9081279,478.5159451,5.30127296,2.536743641,76.09170304
1240,293.3033311,262,23.94399698,36.38398859,14,13.04075655,10.68563255,151.9545321,478.0768872,-0.649578904,-0.31054866,76.09230484
1241,293.3029013,262,23.94022657,36.38366757,11,9.684120785,10.68880956,151.9771229,477.9109586,-2.008742387,-0.96,76.0917112
1242,293.3024709,262,23.93820816,36.38336583,7.000000004,6.203819042,10.69097131,151.9886768,477.9104959,-2.008744332,-0.96,76.09115321
1243,293.3020417,262,23.93783286,36.38306409,5.000000002,4.15476215,10.69239943,151.9897992,477.9100332,-2.008746277,-0.96,76.09059523
1244,293.3016138,262.9090909,23.93859063,36.38276235,3.181818184,2.770162571,10.69332144,151.9837275,477.9095705,-2.008748222,-0.96,76.09003724
1245,293.3011881,263,23.94001757,36.38243825,3,2.220016731,10.69403788,151.9733147,477.9090738,-2.00875031,-0.96,76.0894379
1246,293.3007626,263,23.94187142,36.38213651,1.600000001,0.83603825,10.69447012,151.9602869,477.9086111,-2.008752254,-0.96,76.08887992
1247,293.3003383,263,23.9445505,36.38183477,1.58E-09,0,10.69453371,151.9420244,477.9081485,-2.008754199,-0.96,76.08832193
1248,293.2999152,263,23.94737193,36.38153303,0,0,10.69453371,151.9228629,477.9076858,-2.008756144,-0.96,76.08776394
1249,293.2994934,263,23.95019336,36.38123129,0,0,10.69453371,151.903706,477.9072232,-2.008758088,-0.96,76.08720595
1250,293.2990727,263,23.95301478,36.38092955,0,0,10.69453371,151.8845535,477.9067605,-2.008760033,-0.96,76.08664797
1251,293.2986532,263,23.9558362,36.38062782,0,0,10.69453371,151.8654056,477.9062979,-2.008761977,-0.96,76.08608998
1252,293.298235,263,23.95865762,36.38032608,0,0,10.69453371,151.8462622,477.9058353,-2.008763922,-0.96,76.08553199
1253,293.2978179,263,23.96147904,36.38002434,0,0,10.69453371,151.8271234,477.9053727,-2.008765866,-0.96,76.084974
1254,293.297402,263,23.96430045,36.3797226,0,0,10.69453371,151.807989,477.9049101,-2.008767811,-0.96,76.08441601
1255,293.2969873,263,23.96712186,36.37942087,0,0,10.69453371,151.7888592,477.9044475,-2.008769755,-0.96,76.08385801
1256,293.2965738,263,23.96994327,36.37911913,0,0,10.69453371,151.7697339,477.9039849,-2.0087717,-0.96,76.08330002
1257,293.2961689,263,23.97362431,36.37870625,0,1.667538536,10.69461383,151.7447082,477.2988266,-6.97419976,-3.328777362,76.0825365
1258,293.2963168,263,23.99684559,36.3758666,9.99999999,8.686185713,10.69609828,151.5860344,475.5610546,-21.21235796,-10.08777132,76.07728517
1259,293.2964155,263,24.01675143,36.37303928,11.66666667,12.04329595,10.69900531,151.4486228,475.6309001,-20.60333559,-9.799583051,76.07205656
1260,293.2969666,263,24.04400177,36.3692051,15,15.68493144,10.70282609,151.2610315,474.0374243,-33.64428719,-15.94865124,76.0649658
1261,293.2982921,263,24.08079054,36.36406911,19.99999999,19.68874436,10.70780331,151.0086185,475.5022145,-21.54928194,-10.24673128,76.0554673
1262,293.2983973,263,24.09398666,36.36129193,20,21.25161306,10.71346516,150.9143856,474.6495347,-28.51864022,-13.53635931,76.05033108
1263,293.2994858,263.5,24.12470302,36.35647223,24,24.22785247,10.71980269,150.7022582,475.0458797,-25.20348276,-11.97281064,76.04141715
1264,293.2998706,264,24.14188997,36.35294702,25,26.04005321,10.72677314,150.5803691,474.5170196,-29.50394455,-14.00012383,76.0348972
1265,293.300706,264,24.16553932,36.3485788,28,28.28106383,10.73435176,150.414929,475.857758,-18.43626082,-8.773037742,76.02681788
1266,293.3006483,264,24.16974923,36.34620333,28,29.08666655,10.74231031,150.3789012,475.5287977,-21.10877776,-10.03783171,76.02242422
1267,293.3011745,264,24.18681695,36.34236125,30,30.7963212,10.75061487,150.2568996,474.6367644,-28.38883154,-13.47438315,76.01531779
1268,293.3018697,264,24.20579246,36.33818677,32,32.5962514,10.75943299,150.1218637,475.2002532,-23.70814612,-11.26611704,76.00759637
1269,293.3021791,263.1428571,24.21656494,36.33479295,33,33.85920116,10.76866124,150.0410692,475.0829046,-24.62987611,-11.70123308,76.00131877
1270,293.3025805,263,24.22824529,36.33120878,34.6,35.16489297,10.77826304,149.9539415,475.7922496,-18.7580079,-8.924914774,75.99468896
1271,293.3024953,263,24.22757728,36.32889386,35,35.66068942,10.78811514,149.9485213,476.6032174,-12.06689096,-5.751119054,75.99040686
1272,293.3022218,263,24.21997636,36.3273123,35,35.69888531,10.79803072,149.9890494,476.8869971,-9.71577399,-4.633326283,75.9874813
1273,293.301869,263,24.20702791,36.32642299,35,35.30298494,10.8079242,150.0656054,478.2731895,3.012415381,1.440757512,75.98583624
1274,293.3014453,263,24.1874114,36.3269596,33.55555556,33.95861713,10.81753666,150.1895304,478.1707191,1.49348699,0.714141748,75.98682886
1275,293.3010152,263,24.16913139,36.32696293,32.6,33.00472347,10.826827,150.3031381,477.796415,-2.240546505,-1.070525088,75.98683502
1276,293.3005971,261.5,24.15165397,36.32705705,32,31.92965944,10.83587881,150.4122951,478.5560941,7.158584216,3.425784102,75.98700912
1277,293.3001969,261,24.13486374,36.32761746,30,30.44777569,10.84449654,150.5192565,477.8255801,-2.009101312,-0.96,75.98804578
1278,293.2998473,261,24.12625426,36.32651742,30,30.28333626,10.85292593,150.5684099,477.0685913,-8.21344682,-3.918377504,75.98601091
1279,293.2996635,259,24.12426211,36.32470171,30,30.61644107,10.86134865,150.5733172,475.3973592,-21.9185604,-10.42002573,75.98265216
